126218; 4054.950927734375; 1502.17822265625; 2271.178466796875; 1913.0985107421875; 1482.7530517578125; 2846.13720703125; 1545.546142578125; 3309.408203125; 3467.825927734375; 2842.06982421875
2511; 2015.166015625; 978.5621337890625; 649.04345703125; 404.53363037109375; 1278.324462890625; 749.317626953125; 1158.4722900390625; 1197.9852294921875; 1387.5631103515625; 1008.6033325195312
27551; 4023.74755859375; 1368.91650390625; 2305.9248046875; 1863.5953369140625; 1360.78125; 2756.86279296875; 1410.9237060546875; 3236.02685546875; 3418.018310546875; 2802.177978515625
32864; 2014.706298828125; 1710.7412109375; 1419.95751953125; 1460.84765625; 1633.55712890625; 1413.388671875; 2134.24658203125; 1290.5863037109375; 1492.7274169921875; 1707.8519287109375
35699; 1692.6483154296875; 1775.163818359375; 1314.1455078125; 1418.156005859375; 1823.4866943359375; 1136.07421875; 2094.585693359375; 961.4744262695312; 1151.255859375; 1473.2076416015625
39015; 1437.3525390625; 1585.6910400390625; 559.712646484375; 908.9700317382812; 1960.81884765625; 455.6831970214844; 1398.316162109375; 839.9661254882812; 919.815185546875; 237.46640014648438
================================================
D:\Ufca\CC0051_AM\training_results\v4\300.pth; 10000; 111280; 114932; 122520; 126218; 2511; 27551; 32864; 35699; 39015
10000; 305.05133056640625; 3293.176025390625; 1938.13671875; 2428.86767578125; 3735.8955078125; 1339.7005615234375; 3174.98828125; 731.2744750976562; 529.4791259765625; 1301.55078125
111280; 3266.03955078125; 332.3647766113281; 1280.2508544921875; 716.4085693359375; 839.630859375; 1743.638427734375; 890.8652954101562; 2305.10302734375; 2515.49169921875; 1882.2919921875
114932; 2841.88671875; 949.2379150390625; 701.7833251953125; 471.4481201171875; 1330.1119384765625; 1346.2978515625; 907.88818359375; 1915.7774658203125; 2093.5810546875; 1414.808349609375
122520; 2862.1982421875; 788.3698120117188; 817.6864624023438; 175.25694274902344; 1262.832275390625; 1303.62158203125; 833.4502563476562; 1913.2689208984375; 2109.263671875; 1412.2078857421875
126218; 5145.89794921875; 1734.3736572265625; 2996.20947265625; 2503.6015625; 1481.710693359375; 3608.63720703125; 1872.1412353515625; 4214.771484375; 4400.1572265625; 3663.688720703125
2511; 2473.275390625; 1157.490478515625; 586.59130859375; 347.7008972167969; 1588.68505859375; 900.8745727539062; 1182.525634765625; 1503.898193359375; 1705.969970703125; 1095.85009765625
27551; 5089.51953125; 1632.694580078125; 2970.853759765625; 2439.360107421875; 1365.9903564453125; 3519.23779296875; 1746.72705078125; 4134.6259765625; 4332.095703125; 3604.360107421875
32864; 2164.496337890625; 1789.29541015625; 1050.2491455078125; 1196.927001953125; 2043.066162109375; 1083.394775390625; 1976.1185302734375; 1254.304931640625; 1470.840576171875; 1308.1683349609375
35699; 1788.645751953125; 2031.5623779296875; 1042.137451171875; 1324.971923828125; 2365.165283203125; 815.665771484375; 2122.932373046875; 878.429931640625; 1083.44482421875; 1069.664794921875
39015; 1690.8763427734375; 1948.9468994140625; 576.32861328125; 1053.4732666015625; 2419.17529296875; 366.8322448730469; 1766.6505126953125; 838.89306640625; 978.26513671875; 216.512451171875
================================================
