D:\Ufca\CC0051_AM\training_results\v5\10.pth; 12580477; 13035077; 1561110; 16178681; 24094653; 26205777; 29155212; 31178212; 33396948; 34627841; 38369349; 40605147; 41209827; 4206964; 42941100; 44095762; 44405066; 44508094; 464362; 46986414; 4709881; 49238328; 50091196; 5043010; 50705071; 53129443; 55144522; 56120475; 56132807; 57116033; 58481572; 63261835; 6368038; 65017789; 70095154; 70781052; 7093411; 71625222; 72302403; 73580471; 74677422; 79979666; 80666118; 82044280; 84013237; 88819587; 89631139; 89943723; 95308449
7093411; 3369.91064453125; 1197.4400634765625; 925.8107299804688; 775.7333984375; 1989.2568359375; 702.6708984375; 1695.169921875; 1219.5321044921875; 457.2817687988281; 778.5736694335938; 868.0086669921875; 1293.547119140625; 419.3670349121094; 5268.54150390625; 859.7960815429688; 2506.199462890625; 692.5072631835938; 805.5130004882812; 315.5246887207031; 1324.19873046875; 477.7966003417969; 695.050048828125; 1044.3734130859375; 417.6165466308594; 167.91098022460938; 4159.28857421875; 228.49610900878906; 2952.141357421875; 1526.598876953125; 332.0045166015625; 2981.78564453125; 1109.6787109375; 1044.7647705078125; 292.1434631347656; 566.2914428710938; 383.390380859375; 87.12930297851562; 258.1144104003906; 1947.5877685546875; 756.71484375; 457.46099853515625; 937.7061157226562; 889.5747680664062; 1828.8319091796875; 977.1845092773438; 336.11602783203125; 1091.9383544921875; 682.0172729492188; 1029.8946533203125
71625222; 2743.218505859375; 564.6075439453125; 360.2914123535156; 791.2919921875; 1351.516357421875; 191.4586944580078; 1106.095703125; 670.5604248046875; 666.3978271484375; 198.40274047851562; 251.23471069335938; 691.5294189453125; 933.9472045898438; 4649.24267578125; 488.6184997558594; 1949.3304443359375; 924.1734619140625; 1247.896240234375; 799.3278198242188; 1868.3133544921875; 1096.4283447265625; 555.6712646484375; 426.70269775390625; 836.3353881835938; 609.8729858398438; 3527.333740234375; 597.4837036132812; 2305.610107421875; 900.985107421875; 476.42431640625; 2328.3134765625; 686.1629028320312; 484.851318359375; 870.1129150390625; 282.53155517578125; 410.69482421875; 732.5481567382812; 564.1134643554688; 1346.59130859375; 524.9786376953125; 971.6753540039062; 409.2633361816406; 444.16290283203125; 1183.355712890625; 608.3392944335938; 411.3265380859375; 493.8827819824219; 248.39515686035156; 407.1701965332031
72302403; 549.9095458984375; 2333.729736328125; 2664.81640625; 3341.732666015625; 1822.71337890625; 2748.444091796875; 1720.471435546875; 2507.666259765625; 3387.505615234375; 2634.300537109375; 2593.4814453125; 2296.09375; 3657.879150390625; 1927.7296142578125; 2585.330322265625; 1151.4302978515625; 3554.79248046875; 3961.331298828125; 3539.6396484375; 4588.09228515625; 3822.121337890625; 3129.999755859375; 2381.3505859375; 3575.529541015625; 3343.813720703125; 992.2088012695312; 3297.277587890625; 1063.58203125; 2049.0380859375; 3194.025634765625; 1142.1080322265625; 2810.60595703125; 2622.12109375; 3594.3544921875; 2868.6787109375; 3150.45166015625; 3432.120849609375; 3310.96142578125; 1443.458740234375; 3008.0380859375; 3713.342529296875; 2600.170654296875; 2782.239501953125; 1735.1431884765625; 2874.088623046875; 3130.983642578125; 2330.8701171875; 2803.36962890625; 2447.71923828125
73580471; 2790.361572265625; 598.753173828125; 292.7862243652344; 597.0982666015625; 1226.0882568359375; 540.4415283203125; 1283.40966796875; 512.3716430664062; 729.49658203125; 523.6641235351562; 368.9149475097656; 680.2279663085938; 985.9467163085938; 4666.8076171875; 859.3440551757812; 2115.967529296875; 797.2684936523438; 1223.62158203125; 958.755126953125; 1838.3448486328125; 1199.020751953125; 415.8900146484375; 645.2078857421875; 909.146240234375; 811.744140625; 3577.04248046875; 858.7348022460938; 2282.19140625; 944.2152709960938; 604.7548217773438; 2290.9052734375; 425.1197509765625; 392.8601379394531; 1019.1815795898438; 698.8482055664062; 601.3013305664062; 908.4486694335938; 756.2941284179688; 1437.0150146484375; 253.34947204589844; 1056.259033203125; 378.5404968261719; 246.91952514648438; 1186.0631103515625; 292.9953308105469; 738.4061279296875; 787.0551147460938; 665.9903564453125; 419.0122985839844
74677422; 3395.52587890625; 1179.743408203125; 865.0220336914062; 643.14013671875; 1947.8116455078125; 735.829833984375; 1739.1572265625; 1185.2745361328125; 351.6560974121094; 802.0560913085938; 832.8169555664062; 1297.6680908203125; 354.44268798828125; 5290.4111328125; 930.0670166015625; 2570.34326171875; 560.3262939453125; 715.6165161132812; 316.07794189453125; 1254.0469970703125; 470.152587890625; 561.2161865234375; 1071.4317626953125; 316.27142333984375; 239.50949096679688; 4181.9873046875; 271.50494384765625; 2950.114990234375; 1539.0701904296875; 244.63079833984375; 2968.66748046875; 1013.64794921875; 982.5927734375; 272.9872741699219; 641.2826538085938; 367.10443115234375; 259.9981384277344; 186.61825561523438; 1968.6107177734375; 662.6533813476562; 358.3114013671875; 943.583740234375; 824.2730712890625; 1827.2841796875; 874.8430786132812; 367.487060546875; 1128.01025390625; 720.387939453125; 1008.6516723632812
79979666; 2590.176025390625; 373.8165588378906; 218.4459991455078; 764.0263671875; 1067.481201171875; 408.2369384765625; 1076.3963623046875; 322.4543762207031; 820.7717895507812; 385.36737060546875; 286.02130126953125; 415.4891357421875; 1121.3609619140625; 4493.05029296875; 767.057861328125; 1899.9178466796875; 964.4879760742188; 1364.0482177734375; 1028.6656494140625; 2006.6490478515625; 1320.2584228515625; 572.997314453125; 396.6083068847656; 1022.8539428710938; 867.70751953125; 3379.61181640625; 913.27294921875; 2084.2392578125; 696.232421875; 707.426513671875; 2102.735107421875; 443.7222595214844; 254.748046875; 1127.4993896484375; 614.186279296875; 635.3274536132812; 983.3731689453125; 838.9639892578125; 1272.1146240234375; 460.9325866699219; 1181.052001953125; 76.14278411865234; 233.54713439941406; 969.6859130859375; 398.8600158691406; 746.5477905273438; 578.452880859375; 534.3560791015625; 247.1379852294922
80666118; 3490.691650390625; 1219.624267578125; 862.7450561523438; 372.3227233886719; 1928.56787109375; 850.9661865234375; 1890.149658203125; 1138.229248046875; 224.31155395507812; 932.9224243164062; 912.070556640625; 1314.812255859375; 329.2154235839844; 5392.74853515625; 1170.654541015625; 2732.3310546875; 251.29893493652344; 489.783447265625; 384.9415283203125; 1103.1092529296875; 528.6849975585938; 420.7181396484375; 1179.333740234375; 223.9415740966797; 433.1935119628906; 4276.1708984375; 546.1818237304688; 2981.898681640625; 1582.163818359375; 387.4940185546875; 2988.167236328125; 889.547119140625; 951.7012939453125; 441.5556640625; 834.7320556640625; 449.2753601074219; 492.4137268066406; 377.1746826171875; 2106.1552734375; 565.3676147460938; 328.31640625; 966.2318725585938; 773.318603515625; 1870.626220703125; 756.5233764648438; 586.3265991210938; 1273.27490234375; 860.1754150390625; 1065.984619140625
82044280; 1200.5462646484375; 1238.9176025390625; 1581.9779052734375; 2211.80126953125; 626.2932739257812; 1722.5723876953125; 1009.566650390625; 1322.374267578125; 2298.653564453125; 1649.42822265625; 1590.76416015625; 1140.9892578125; 2635.580810546875; 3075.941650390625; 1783.84423828125; 1089.7578125; 2450.648681640625; 2847.00439453125; 2493.773681640625; 3510.5224609375; 2821.45849609375; 2038.5421142578125; 1373.4755859375; 2513.62890625; 2335.430908203125; 1936.4478759765625; 2332.579833984375; 569.7406616210938; 896.885009765625; 2186.126953125; 612.0181884765625; 1636.794921875; 1489.7861328125; 2609.0; 1903.0599365234375; 2103.61572265625; 2452.570556640625; 2303.190185546875; 929.927734375; 1922.147216796875; 2672.2646484375; 1508.8753662109375; 1671.5474853515625; 579.9700317382812; 1744.671875; 2144.04931640625; 1390.3297119140625; 1785.9644775390625; 1422.5406494140625
84013237; 2875.023681640625; 637.1112670898438; 365.9360046386719; 618.04833984375; 1415.1829833984375; 294.5462341308594; 1265.0662841796875; 656.6837768554688; 528.5916748046875; 324.8027648925781; 344.5408630371094; 738.5252685546875; 792.1854248046875; 4781.92333984375; 651.317138671875; 2102.631591796875; 738.3427124023438; 1091.2293701171875; 694.4089965820312; 1717.2310791015625; 975.47265625; 410.59783935546875; 550.6167602539062; 696.8577270507812; 507.86517333984375; 3666.468505859375; 547.1421508789062; 2410.069091796875; 994.7704467773438; 371.1494140625; 2431.293701171875; 612.8366088867188; 482.82269287109375; 770.3399658203125; 363.319580078125; 299.584228515625; 629.1770629882812; 485.7004699707031; 1490.9720458984375; 387.7399597167969; 846.6784057617188; 389.4400329589844; 349.407470703125; 1286.961669921875; 498.93994140625; 396.22735595703125; 663.0244750976562; 361.102294921875; 477.1623840332031
88819587; 2730.38818359375; 579.52734375; 431.7333679199219; 850.698486328125; 1383.1572265625; 218.868408203125; 1084.0811767578125; 721.4240112304688; 708.2138671875; 187.6318359375; 318.6981506347656; 713.5224609375; 953.2294311523438; 4637.72900390625; 439.2060241699219; 1916.3177490234375; 968.3189697265625; 1283.4254150390625; 817.8479614257812; 1895.7679443359375; 1104.7047119140625; 623.6118774414062; 422.5018615722656; 857.72265625; 615.0205078125; 3517.776123046875; 579.8930053710938; 2312.7724609375; 912.2591552734375; 510.4278564453125; 2339.69921875; 754.1500244140625; 548.650390625; 875.0524291992188; 230.09938049316406; 446.2383728027344; 728.8408813476562; 591.6932373046875; 1329.99560546875; 596.7081909179688; 992.513671875; 447.885009765625; 511.4389343261719; 1197.5576171875; 680.08447265625; 406.029052734375; 471.08392333984375; 234.43780517578125; 441.37579345703125
89631139; 2084.650634765625; 356.0868225097656; 632.7821655273438; 1315.5186767578125; 823.4539794921875; 702.8636474609375; 564.6226806640625; 637.0720825195312; 1308.7735595703125; 595.6915893554688; 548.302490234375; 460.5881652832031; 1605.4075927734375; 3985.552490234375; 731.0115966796875; 1374.196533203125; 1514.158935546875; 1888.7003173828125; 1470.01220703125; 2525.85302734375; 1772.682373046875; 1085.3873291015625; 385.1568298339844; 1498.1319580078125; 1289.8468017578125; 2865.716064453125; 1254.3980712890625; 1660.255615234375; 441.71185302734375; 1133.9317626953125; 1688.93310546875; 879.0469360351562; 629.3316040039062; 1543.9183349609375; 853.20361328125; 1080.6397705078125; 1400.9580078125; 1247.9263916015625; 748.4869995117188; 993.5457153320312; 1638.5390625; 615.8538818359375; 772.366455078125; 585.8876342773438; 906.2044067382812; 1079.7908935546875; 374.2021789550781; 763.1231689453125; 438.6805419921875
89943723; 2458.80859375; 533.1868896484375; 579.41845703125; 1145.8792724609375; 1267.71630859375; 380.6298522949219; 786.3449096679688; 775.9801635742188; 1017.1801147460938; 269.03631591796875; 415.9989318847656; 651.9105834960938; 1252.45068359375; 4359.306640625; 290.7606201171875; 1611.859130859375; 1282.1343994140625; 1594.9998779296875; 1101.90234375; 2201.14013671875; 1387.4080810546875; 910.056884765625; 297.6986083984375; 1167.527587890625; 898.7462158203125; 3242.749267578125; 842.7147216796875; 2097.677734375; 758.3685302734375; 804.9000854492188; 2135.4951171875; 928.1885375976562; 671.6065673828125; 1152.16455078125; 413.47650146484375; 744.6871948242188; 1000.0167236328125; 882.3724365234375; 1051.568603515625; 849.7782592773438; 1293.8218994140625; 538.8136596679688; 710.4581909179688; 1012.60498046875; 889.4952392578125; 676.4474487304688; 213.38681030273438; 397.2362976074219; 446.2101745605469
95308449; 2991.750244140625; 744.9195556640625; 402.4813232421875; 466.19561767578125; 1467.92041015625; 455.6676025390625; 1405.8775634765625; 698.7040405273438; 463.3258972167969; 485.6372985839844; 431.568603515625; 838.6900634765625; 700.2286376953125; 4886.53955078125; 797.9285888671875; 2251.2998046875; 589.6317138671875; 985.8281860351562; 674.191162109375; 1600.65576171875; 912.8441772460938; 266.19586181640625; 699.9669799804688; 629.15625; 512.1622314453125; 3782.326171875; 585.742431640625; 2505.873291015625; 1109.8260498046875; 332.5333251953125; 2520.414306640625; 572.66162109375; 521.0384521484375; 730.1519165039062; 530.4644165039062; 321.0152893066406; 620.3369750976562; 468.7309875488281; 1604.03466796875; 245.13233947753906; 778.4098510742188; 469.8793640136719; 332.0321960449219; 1386.5208740234375; 413.7319030761719; 479.5404968261719; 827.3126220703125; 538.9268188476562; 556.3994750976562
================================================
D:\Ufca\CC0051_AM\training_results\v5\80.pth; 12580477; 13035077; 1561110; 16178681; 24094653; 26205777; 29155212; 31178212; 33396948; 34627841; 38369349; 40605147; 41209827; 4206964; 42941100; 44095762; 44405066; 44508094; 464362; 46986414; 4709881; 49238328; 50091196; 5043010; 50705071; 53129443; 55144522; 56120475; 56132807; 57116033; 58481572; 63261835; 6368038; 65017789; 70095154; 70781052; 7093411; 71625222; 72302403; 73580471; 74677422; 79979666; 80666118; 82044280; 84013237; 88819587; 89631139; 89943723; 95308449
12580477; 816.3240966796875; 857.1121215820312; 1231.097900390625; 2095.707275390625; 624.2410278320312; 1717.2725830078125; 740.7667236328125; 1352.78369140625; 2170.447021484375; 1758.7569580078125; 1460.027099609375; 1228.6827392578125; 2641.094970703125; 2890.70068359375; 1631.3892822265625; 581.2561645507812; 2536.13623046875; 3148.893798828125; 2637.851318359375; 3667.077392578125; 2825.286376953125; 1808.8485107421875; 1120.7713623046875; 2594.93212890625; 2417.756591796875; 1942.8953857421875; 2197.752685546875; 1220.8597412109375; 1026.546630859375; 1942.3504638671875; 1326.705810546875; 1318.333251953125; 1801.785888671875; 2495.902587890625; 1956.958984375; 2096.95068359375; 2891.892822265625; 2154.96484375; 791.7013549804688; 1827.7357177734375; 2908.04052734375; 1662.3668212890625; 1626.269775390625; 518.1419677734375; 1525.9443359375; 2067.98095703125; 1415.938232421875; 1735.274169921875; 1080.856689453125
13035077; 1656.770751953125; 301.45281982421875; 470.2707214355469; 1289.67724609375; 972.1742553710938; 958.220703125; 414.15191650390625; 647.3331298828125; 1370.4813232421875; 985.1448974609375; 651.527099609375; 553.462646484375; 1837.7940673828125; 3699.51123046875; 903.8875122070312; 742.6854248046875; 1719.6650390625; 2338.07666015625; 1845.199462890625; 2850.02490234375; 2024.9996337890625; 995.4078979492188; 436.7116394042969; 1787.0225830078125; 1631.2598876953125; 2763.146484375; 1407.1485595703125; 1961.828857421875; 473.5908508300781; 1131.9404296875; 2044.102783203125; 636.2711181640625; 1004.7059326171875; 1698.345947265625; 1192.3079833984375; 1304.7369384765625; 2094.75732421875; 1354.1015625; 343.2762145996094; 1026.6920166015625; 2094.8251953125; 896.0081787109375; 828.7357177734375; 596.8297729492188; 742.5429077148438; 1276.985107421875; 676.1928100585938; 983.5548706054688; 316.83880615234375
1561110; 1711.051513671875; 201.69146728515625; 328.2432556152344; 1193.8756103515625; 916.5910034179688; 915.5512084960938; 547.2681274414062; 485.93292236328125; 1300.7581787109375; 965.0198974609375; 619.6420288085938; 426.3867492675781; 1801.87060546875; 3764.1484375; 957.9415893554688; 881.3560791015625; 1655.066650390625; 2270.25830078125; 1800.7308349609375; 2794.496826171875; 1998.9158935546875; 908.3238525390625; 433.7510681152344; 1736.66552734375; 1601.2679443359375; 2805.34228515625; 1395.892822265625; 1959.3931884765625; 331.45806884765625; 1106.3291015625; 2031.4915771484375; 443.1232604980469; 900.0048217773438; 1678.91845703125; 1175.4798583984375; 1253.5955810546875; 2073.586181640625; 1318.023681640625; 520.9282836914062; 929.7503662109375; 2051.51708984375; 824.5244140625; 743.0081176757812; 559.0469360351562; 615.8976440429688; 1250.2548828125; 675.9073486328125; 943.1505737304688; 250.40818786621094
16178681; 2112.982666015625; 507.51495361328125; 225.93368530273438; 784.9896850585938; 1275.148193359375; 626.5307006835938; 857.3662719726562; 96.33039093017578; 921.9205322265625; 686.3718872070312; 426.57611083984375; 225.3682861328125; 1445.368408203125; 4176.79833984375; 837.1204223632812; 1209.1795654296875; 1258.578857421875; 1868.5867919921875; 1437.4345703125; 2404.656982421875; 1646.866455078125; 538.6395874023438; 465.6546630859375; 1362.205322265625; 1257.3912353515625; 3208.487548828125; 1087.137451171875; 2328.54150390625; 398.34820556640625; 796.3644409179688; 2396.8779296875; 219.95877075195312; 508.1119689941406; 1348.567626953125; 889.9550170898438; 903.3731689453125; 1720.8768310546875; 994.6812744140625; 851.4774169921875; 545.3934326171875; 1678.9317626953125; 464.3744201660156; 376.1993408203125; 930.7080078125; 239.9071807861328; 945.3189086914062; 538.7443237304688; 668.9617309570312; 361.363037109375
24094653; 1397.0299072265625; 495.4693298339844; 797.4520874023438; 1601.6416015625; 446.20751953125; 1392.9388427734375; 832.30419921875; 855.0232543945312; 1742.8648681640625; 1452.140625; 1104.8409423828125; 828.111572265625; 2263.8798828125; 3396.47607421875; 1460.126220703125; 1002.6849365234375; 2077.503662109375; 2691.322509765625; 2257.760009765625; 3224.419677734375; 2464.918212890625; 1343.2022705078125; 877.7463989257812; 2186.471923828125; 2072.09912109375; 2433.878662109375; 1880.467529296875; 1529.7703857421875; 661.5300903320312; 1583.9949951171875; 1590.74853515625; 736.88671875; 1313.7259521484375; 2157.431884765625; 1662.21826171875; 1717.3203125; 2538.87255859375; 1793.3858642578125; 825.485107421875; 1353.3299560546875; 2500.293212890625; 1267.912353515625; 1178.9539794921875; 347.5240478515625; 1001.5237426757812; 1730.2103271484375; 1166.249755859375; 1414.1282958984375; 738.3561401367188
26205777; 2313.784423828125; 729.0003662109375; 368.68743896484375; 635.3447265625; 1561.59521484375; 335.8672790527344; 876.2817993164062; 420.0225524902344; 692.2603149414062; 347.66693115234375; 141.3025360107422; 431.4127197265625; 1155.3863525390625; 4376.64697265625; 477.3179931640625; 1252.377197265625; 1040.781494140625; 1652.92529296875; 1168.162109375; 2165.98486328125; 1351.0128173828125; 349.6122131347656; 463.5924377441406; 1102.9154052734375; 957.2067260742188; 3426.944091796875; 754.5424194335938; 2598.078857421875; 633.427490234375; 462.6808166503906; 2675.00830078125; 565.439453125; 391.5226135253906; 1030.678955078125; 558.7463989257812; 622.2952880859375; 1423.5931396484375; 681.1771850585938; 842.8506469726562; 395.9176940917969; 1414.7203369140625; 270.6132507324219; 221.4579315185547; 1172.656982421875; 347.552978515625; 624.0122680664062; 299.20758056640625; 405.948974609375; 447.5351257324219
